date,trend
2016-07-07 22:30:00,37.43430133001817
2016-07-07 22:45:00,37.43326749516853
2016-07-07 23:00:00,37.43223370988823
2016-07-07 23:15:00,37.43119997417622
2016-07-07 23:30:00,37.430166288031415
2016-07-07 23:45:00,37.42913265145277
2016-07-08 00:00:00,37.4280990644392
2016-07-08 00:15:00,37.42706552698966
2016-07-08 00:30:00,37.426032039103056
2016-07-08 00:45:00,37.424998600778345
2016-07-08 01:00:00,37.42396521201445
2016-07-08 01:15:00,37.4229318728103
2016-07-08 01:30:00,37.42189858316484
2016-07-08 01:45:00,37.420865343077
2016-07-08 02:00:00,37.4198321525457
2016-07-08 02:15:00,37.418799011569895
2016-07-08 02:30:00,37.417765920148504
2016-07-08 02:45:00,37.41673287828047
2016-07-08 03:00:00,37.41569988596471
2016-07-08 03:15:00,37.41466694320018
2016-07-08 03:30:00,37.413634049985795
2016-07-08 03:45:00,37.4126012063205
2016-07-08 04:00:00,37.41156841220322
2016-07-08 04:15:00,37.4105356676329
2016-07-08 04:30:00,37.40950297260846
2016-07-08 04:45:00,37.40847032712884
2016-07-08 05:00:00,37.40743773119298
2016-07-08 05:15:00,37.406405184799794
2016-07-08 05:30:00,37.40537268794824
2016-07-08 05:45:00,37.40434024063723
2016-07-08 06:00:00,37.403307842865715
2016-07-08 06:15:00,37.40227549463262
2016-07-08 06:30:00,37.40124319593687
2016-07-08 06:45:00,37.40021094677741
2016-07-08 07:00:00,37.39917874715318
2016-07-08 07:15:00,37.3981465970631
2016-07-08 07:30:00,37.397114496506106
2016-07-08 07:45:00,37.396082445481134
2016-07-08 08:00:00,37.395050443987124
2016-07-08 08:15:00,37.394018492022994
2016-07-08 08:30:00,37.39298658958769
2016-07-08 08:45:00,37.39195473668014
2016-07-08 09:00:00,37.39092293329928
2016-07-08 09:15:00,37.38989117944404
2016-07-08 09:30:00,37.388859475113364
2016-07-08 09:45:00,37.38782782030617
2016-07-08 10:00:00,37.3867962150214
2016-07-08 10:15:00,37.38576465925799
2016-07-08 10:30:00,37.384733153014864
2016-07-08 10:45:00,37.38370169629096
2016-07-08 11:00:00,37.38267028908522
2016-07-08 11:15:00,37.381638931396566
2016-07-08 11:30:00,37.38060762322394
2016-07-08 11:45:00,37.37957636456627
2016-07-08 12:00:00,37.37854515542249
2016-07-08 12:15:00,37.37751399579153
2016-07-08 12:30:00,37.37648288567234
2016-07-08 12:45:00,37.375451825063834
2016-07-08 13:00:00,37.37442081396495
2016-07-08 13:15:00,37.37338985237463
2016-07-08 13:30:00,37.3723589402918
2016-07-08 13:45:00,37.37132807771539
2016-07-08 14:00:00,37.37029726464434
2016-07-08 14:15:00,37.36926650107759
2016-07-08 14:30:00,37.368235787014065
2016-07-08 14:45:00,37.367205122452695
2016-07-08 15:00:00,37.36617450739242
2016-07-08 15:15:00,37.36514394183217
2016-07-08 15:30:00,37.36411342577088
2016-07-08 15:45:00,37.36308295920748
2016-07-08 16:00:00,37.362052542140916
2016-07-08 16:15:00,37.3610221745701
2016-07-08 16:30:00,37.35999185649399
2016-07-08 16:45:00,37.3589615879115
2016-07-08 17:00:00,37.357931368821575
2016-07-08 17:15:00,37.35690119922314
2016-07-08 17:30:00,37.35587107911513
2016-07-08 17:45:00,37.35484100849649
2016-07-08 18:00:00,37.353810987366145
2016-07-08 18:15:00,37.352781015723025
2016-07-08 18:30:00,37.351751093566065
2016-07-08 18:45:00,37.3507212208942
2016-07-08 19:00:00,37.349691397706366
2016-07-08 19:15:00,37.348661624001494
2016-07-08 19:30:00,37.34763189977851
2016-07-08 19:45:00,37.346602225036364
2016-07-08 20:00:00,37.34557259977398
2016-07-08 20:15:00,37.34454302399029
2016-07-08 20:30:00,37.343513497684235
2016-07-08 20:45:00,37.342484020854734
2016-07-08 21:00:00,37.341454593500735
2016-07-08 21:15:00,37.34042521562117
2016-07-08 21:30:00,37.33939588721496
2016-07-08 21:45:00,37.338366608281056
2016-07-08 22:00:00,37.337337378818376
2016-07-08 22:15:00,37.33630819882586
2016-07-08 22:30:00,37.33527906830245
2016-07-08 22:45:00,37.33424998724706
2016-07-08 23:00:00,37.33322095565864
2016-07-08 23:15:00,37.33219197353612
2016-07-08 23:30:00,37.33116304087843
2016-07-08 23:45:00,37.330134157684505
2016-07-09 00:00:00,37.32910532395328
2016-07-09 00:15:00,37.328076539683686
2016-07-09 00:30:00,37.32704780487465
2016-07-09 00:45:00,37.32601911952512
2016-07-09 01:00:00,37.324990483634025
2016-07-09 01:15:00,37.3239618972003
2016-07-09 01:30:00,37.32293336022286
2016-07-09 01:45:00,37.321904872700664
2016-07-09 02:00:00,37.32087643463263
2016-07-09 02:15:00,37.319848046017704
2016-07-09 02:30:00,37.3188197068548
2016-07-09 02:45:00,37.31779141714287
2016-07-09 03:00:00,37.31676317688084
2016-07-09 03:15:00,37.315734986067646
2016-07-09 03:30:00,37.314706844702215
2016-07-09 03:45:00,37.31367875278349
2016-07-09 04:00:00,37.31265071031039
2016-07-09 04:15:00,37.311622717281864
2016-07-09 04:30:00,37.31059477369684
2016-07-09 04:45:00,37.309566879554254
2016-07-09 05:00:00,37.308539034853034
2016-07-09 05:15:00,37.30751123959211
2016-07-09 05:30:00,37.30648349377043
2016-07-09 05:45:00,37.30545579738691
2016-07-09 06:00:00,37.3044281504405
2016-07-09 06:15:00,37.30340055293013
2016-07-09 06:30:00,37.30237300485472
2016-07-09 06:45:00,37.30134550621322
2016-07-09 07:00:00,37.300318057004546
2016-07-09 07:15:00,37.29929065722765
2016-07-09 07:30:00,37.29826330688146
2016-07-09 07:45:00,37.2972360059649
2016-07-09 08:00:00,37.296208754476915
2016-07-09 08:15:00,37.29518155241643
2016-07-09 08:30:00,37.294154399782386
2016-07-09 08:45:00,37.29312729657371
2016-07-09 09:00:00,37.29210024278934
2016-07-09 09:15:00,37.291073238428204
2016-07-09 09:30:00,37.29004628348925
2016-07-09 09:45:00,37.289019377971385
2016-07-09 10:00:00,37.28799252187357
2016-07-09 10:15:00,37.286965715194725
2016-07-09 10:30:00,37.28593895793378
2016-07-09 10:45:00,37.28491225008968
2016-07-09 11:00:00,37.28388559166135
2016-07-09 11:15:00,37.282858982647724
2016-07-09 11:30:00,37.28183242304774
2016-07-09 11:45:00,37.28080591286033
2016-07-09 12:00:00,37.279779452084426
2016-07-09 12:15:00,37.27875304071896
2016-07-09 12:30:00,37.27772667876287
2016-07-09 12:45:00,37.27670036621508
2016-07-09 13:00:00,37.275674103074536
2016-07-09 13:15:00,37.27464788934016
2016-07-09 13:30:00,37.2736217250109
2016-07-09 13:45:00,37.27259561008567
2016-07-09 14:00:00,37.27156954456342
2016-07-09 14:15:00,37.27054352844308
2016-07-09 14:30:00,37.26951756172358
2016-07-09 14:45:00,37.26849164440385
2016-07-09 15:00:00,37.26746577648284
2016-07-09 15:15:00,37.266439957959456
2016-07-09 15:30:00,37.26541418883266
2016-07-09 15:45:00,37.26438846910136
2016-07-09 16:00:00,37.26336279876452
2016-07-09 16:15:00,37.26233717782104
2016-07-09 16:30:00,37.26131160626988
2016-07-09 16:45:00,37.26028608410995
2016-07-09 17:00:00,37.2592606113402
2016-07-09 17:15:00,37.25823518795957
2016-07-09 17:30:00,37.25720981396697
2016-07-09 17:45:00,37.25618448936136
2016-07-09 18:00:00,37.25515921414165
2016-07-09 18:15:00,37.25413398830678
2016-07-09 18:30:00,37.2531088118557
2016-07-09 18:45:00,37.25208368478732
2016-07-09 19:00:00,37.25105860710059
2016-07-09 19:15:00,37.25003357879444
2016-07-09 19:30:00,37.24900859986779
2016-07-09 19:45:00,37.24798367031959
2016-07-09 20:00:00,37.246958790148774
2016-07-09 20:15:00,37.24593395935426
2016-07-09 20:30:00,37.244909177935
2016-07-09 20:45:00,37.24388444588991
2016-07-09 21:00:00,37.24285976321794
2016-07-09 21:15:00,37.24183512991801
2016-07-09 21:30:00,37.24081054598906
2016-07-09 21:45:00,37.23978601143003
2016-07-09 22:00:00,37.238761526239834
2016-07-09 22:15:00,37.237737090417426
2016-07-09 22:30:00,37.23671270396173
2016-07-09 22:45:00,37.23568836687168
2016-07-09 23:00:00,37.2346640791462
2016-07-09 23:15:00,37.23363984078424
2016-07-09 23:30:00,37.232615651784734
2016-07-09 23:45:00,37.2315915121466
2016-07-10 00:00:00,37.230567421868784
2016-07-10 00:15:00,37.22954338095022
2016-07-10 00:30:00,37.228519389389824
2016-07-10 00:45:00,37.227495447186556
2016-07-10 01:00:00,37.22647155433933
2016-07-10 01:15:00,37.22544771084708
2016-07-10 01:30:00,37.22442391670875
2016-07-10 01:45:00,37.22340017192327
2016-07-10 02:00:00,37.22237647648957
2016-07-10 02:15:00,37.22135283040659
2016-07-10 02:30:00,37.22032923367325
2016-07-10 02:45:00,37.21930568628849
2016-07-10 03:00:00,37.21828218825126
2016-07-10 03:15:00,37.21725873956047
2016-07-10 03:30:00,37.216235340215064
2016-07-10 03:45:00,37.21521199021398
2016-07-10 04:00:00,37.21418868955614
2016-07-10 04:15:00,37.21316543824048
2016-07-10 04:30:00,37.21214223626594
2016-07-10 04:45:00,37.21111908363145
2016-07-10 05:00:00,37.21009598033595
2016-07-10 05:15:00,37.20907292637836
2016-07-10 05:30:00,37.20804992175763
2016-07-10 05:45:00,37.207026966472675
2016-07-10 06:00:00,37.20600406052244
2016-07-10 06:15:00,37.20498120390585
2016-07-10 06:30:00,37.20395839662186
2016-07-10 06:45:00,37.20293563866937
2016-07-10 07:00:00,37.20191293004735
2016-07-10 07:15:00,37.200890270754705
2016-07-10 07:30:00,37.19986766079038
2016-07-10 07:45:00,37.19884510015331
2016-07-10 08:00:00,37.19782258884242
2016-07-10 08:15:00,37.19680012685665
2016-07-10 08:30:00,37.19577771419494
2016-07-10 08:45:00,37.194755350856205
2016-07-10 09:00:00,37.1937330368394
2016-07-10 09:15:00,37.19271077214344
2016-07-10 09:30:00,37.191688556767275
2016-07-10 09:45:00,37.19066639070982
2016-07-10 10:00:00,37.18964427397003
2016-07-10 10:15:00,37.18862220654682
2016-07-10 10:30:00,37.187600188439134
2016-07-10 10:45:00,37.1865782196459
2016-07-10 11:00:00,37.185556300166056
2016-07-10 11:15:00,37.18453442999853
2016-07-10 11:30:00,37.18351260914226
2016-07-10 11:45:00,37.18249083759618
2016-07-10 12:00:00,37.181469115359214
2016-07-10 12:15:00,37.180447442430314
2016-07-10 12:30:00,37.1794258188084
2016-07-10 12:45:00,37.1784042444924
2016-07-10 13:00:00,37.17738271948126
2016-07-10 13:15:00,37.17636124377391
2016-07-10 13:30:00,37.175339817369284
2016-07-10 13:45:00,37.17431844026631
2016-07-10 14:00:00,37.17329711246393
2016-07-10 14:15:00,37.17227583396107
2016-07-10 14:30:00,37.17125460475667
2016-07-10 14:45:00,37.170233424849656
2016-07-10 15:00:00,37.16921229423897
2016-07-10 15:15:00,37.16819121292354
2016-07-10 15:30:00,37.167170180902296
2016-07-10 15:45:00,37.166149198174175
2016-07-10 16:00:00,37.165128264738115
2016-07-10 16:15:00,37.164107380593045
2016-07-10 16:30:00,37.163086545737904
2016-07-10 16:45:00,37.162065760171615
2016-07-10 17:00:00,37.161045023893124
2016-07-10 17:15:00,37.16002433690135
2016-07-10 17:30:00,37.15900369919524
2016-07-10 17:45:00,37.15798311077372
2016-07-10 18:00:00,37.156962571635724
2016-07-10 18:15:00,37.15594208178019
2016-07-10 18:30:00,37.154921641206045
2016-07-10 18:45:00,37.15390124991223
2016-07-10 19:00:00,37.152880907897675
2016-07-10 19:15:00,37.15186061516131
2016-07-10 19:30:00,37.150840371702074
2016-07-10 19:45:00,37.14982017751889
2016-07-10 20:00:00,37.14880003261071
2016-07-10 20:15:00,37.14777993697645
2016-07-10 20:30:00,37.14675989061505
2016-07-10 20:45:00,37.145739893525445
2016-07-10 21:00:00,37.14471994570657
2016-07-10 21:15:00,37.14370004715735
2016-07-10 21:30:00,37.142680197876736
2016-07-10 21:45:00,37.14166039786364
2016-07-10 22:00:00,37.14064064711701
2016-07-10 22:15:00,37.13962094563577
2016-07-10 22:30:00,37.13860129341886
2016-07-10 22:45:00,37.13758169046521
2016-07-10 23:00:00,37.13656213677376
2016-07-10 23:15:00,37.13554263234344
2016-07-10 23:30:00,37.13452317717318
2016-07-10 23:45:00,37.133503771261914
2016-07-11 00:00:00,37.13248441460858
2016-07-11 00:15:00,37.1314651072121
2016-07-11 00:30:00,37.13044584907142
2016-07-11 00:45:00,37.12942664018548
2016-07-11 01:00:00,37.12840748055319
2016-07-11 01:15:00,37.127388370173506
2016-07-11 01:30:00,37.12636930904535
2016-07-11 01:45:00,37.12535029716766
2016-07-11 02:00:00,37.124331334539356
2016-07-11 02:15:00,37.12331242115939
2016-07-11 02:30:00,37.122293557026694
2016-07-11 02:45:00,37.12127474214019
2016-07-11 03:00:00,37.12025597649882
2016-07-11 03:15:00,37.11923726010151
2016-07-11 03:30:00,37.1182185929472
2016-07-11 03:45:00,37.11719997503482
2016-07-11 04:00:00,37.11618140636331
2016-07-11 04:15:00,37.11516288693159
2016-07-11 04:30:00,37.11414441673861
2016-07-11 04:45:00,37.11312599578329
2016-07-11 05:00:00,37.11210762406458
2016-07-11 05:15:00,37.111089301581394
2016-07-11 05:30:00,37.110071028332676
2016-07-11 05:45:00,37.10905280431736
2016-07-11 06:00:00,37.108034629534366
2016-07-11 06:15:00,37.10701650398265
2016-07-11 06:30:00,37.10599842766113
2016-07-11 06:45:00,37.10498040056874
2016-07-11 07:00:00,37.10396242270443
2016-07-11 07:15:00,37.10294449406711
2016-07-11 07:30:00,37.101926614655724
2016-07-11 07:45:00,37.100908784469205
2016-07-11 08:00:00,37.09989100350649
2016-07-11 08:15:00,37.098873271766514
2016-07-11 08:30:00,37.0978555892482
2016-07-11 08:45:00,37.096837955950484
2016-07-11 09:00:00,37.09582037187231
2016-07-11 09:15:00,37.0948028370126
2016-07-11 09:30:00,37.09378535137029
2016-07-11 09:45:00,37.092767914944325
2016-07-11 10:00:00,37.09175052773362
2016-07-11 10:15:00,37.09073318973712
2016-07-11 10:30:00,37.08971590095376
2016-07-11 10:45:00,37.088698661382466
2016-07-11 11:00:00,37.08768147102218
2016-07-11 11:15:00,37.08666432987182
2016-07-11 11:30:00,37.08564723793034
2016-07-11 11:45:00,37.08463019519666
2016-07-11 12:00:00,37.08361320166971
2016-07-11 12:15:00,37.08259625734844
2016-07-11 12:30:00,37.08157936223177
2016-07-11 12:45:00,37.08056251631864
2016-07-11 13:00:00,37.07954571960798
2016-07-11 13:15:00,37.078528972098724
2016-07-11 13:30:00,37.07751227378981
2016-07-11 13:45:00,37.076495624680156
2016-07-11 14:00:00,37.07547902476871
2016-07-11 14:15:00,37.07446247405441
2016-07-11 14:30:00,37.07344597253618
2016-07-11 14:45:00,37.07242952021295
2016-07-11 15:00:00,37.07141311708366
2016-07-11 15:15:00,37.070396763147244
2016-07-11 15:30:00,37.069380458402634
2016-07-11 15:45:00,37.06836420284876
2016-07-11 16:00:00,37.067347996484564
2016-07-11 16:15:00,37.06633183930897
2016-07-11 16:30:00,37.06531573132092
2016-07-11 16:45:00,37.06429967251935
2016-07-11 17:00:00,37.063283662903174
2016-07-11 17:15:00,37.06226770247134
2016-07-11 17:30:00,37.06125179122278
2016-07-11 17:45:00,37.060235929156434
2016-07-11 18:00:00,37.05922011627122
2016-07-11 18:15:00,37.05820435256609
2016-07-11 18:30:00,37.05718863803996
2016-07-11 18:45:00,37.05617297269177
2016-07-11 19:00:00,37.05515735652046
2016-07-11 19:15:00,37.054141789524955
2016-07-11 19:30:00,37.053126271704194
2016-07-11 19:45:00,37.05211080305711
2016-07-11 20:00:00,37.05109538358263
2016-07-11 20:15:00,37.0500800132797
2016-07-11 20:30:00,37.04906469214723
2016-07-11 20:45:00,37.048049420184185
2016-07-11 21:00:00,37.04703419738948
2016-07-11 21:15:00,37.04601902376204
2016-07-11 21:30:00,37.04500389930082
2016-07-11 21:45:00,37.04398882400474
2016-07-11 22:00:00,37.04297379787274
2016-07-11 22:15:00,37.041958820903744
2016-07-11 22:30:00,37.040943893096696
2016-07-11 22:45:00,37.03992901445053
2016-07-11 23:00:00,37.03891418496416
2016-07-11 23:15:00,37.03789940463655
2016-07-11 23:30:00,37.03688467346661
2016-07-11 23:45:00,37.03586999145328
2016-07-12 00:00:00,37.03485535859549
2016-07-12 00:15:00,37.03384077489219
2016-07-12 00:30:00,37.032826240342295
2016-07-12 00:45:00,37.03181175494475
2016-07-12 01:00:00,37.030797318698475
2016-07-12 01:15:00,37.02978293160242
2016-07-12 01:30:00,37.028768593655506
2016-07-12 01:45:00,37.02775430485667
2016-07-12 02:00:00,37.02674006520485
2016-07-12 02:15:00,37.02572587469898
2016-07-12 02:30:00,37.02471173333798
2016-07-12 02:45:00,37.0236976411208
2016-07-12 03:00:00,37.022683598046356
2016-07-12 03:15:00,37.021669604113605
2016-07-12 03:30:00,37.02065565932146
2016-07-12 03:45:00,37.019641763668865
2016-07-12 04:00:00,37.01862791715475
2016-07-12 04:15:00,37.017614119778045
2016-07-12 04:30:00,37.01660037153769
2016-07-12 04:45:00,37.01558667243262
2016-07-12 05:00:00,37.01457302246176
2016-07-12 05:15:00,37.01355942162405
2016-07-12 05:30:00,37.012545869918426
2016-07-12 05:45:00,37.01153236734381
2016-07-12 06:00:00,37.01051891389914
2016-07-12 06:15:00,37.009505509583356
2016-07-12 06:30:00,37.00849215439539
2016-07-12 06:45:00,37.00747884833417
2016-07-12 07:00:00,37.00646559139864
2016-07-12 07:15:00,37.00545238358771
2016-07-12 07:30:00,37.00443922490034
2016-07-12 07:45:00,37.00342611533545
2016-07-12 08:00:00,37.00241305489198
2016-07-12 08:15:00,37.00140004356886
2016-07-12 08:30:00,37.00038708136502
2016-07-12 08:45:00,36.999374168279395
2016-07-12 09:00:00,36.99836130431092
2016-07-12 09:15:00,36.99734848945853
2016-07-12 09:30:00,36.99633572372116
2016-07-12 09:45:00,36.99532300709774
2016-07-12 10:00:00,36.9943103395872
2016-07-12 10:15:00,36.99329772118848
2016-07-12 10:30:00,36.99228515190052
2016-07-12 10:45:00,36.99127263172224
2016-07-12 11:00:00,36.990260160652575
2016-07-12 11:15:00,36.98924773869046
2016-07-12 11:30:00,36.98823536583483
2016-07-12 11:45:00,36.98722304208463
2016-07-12 12:00:00,36.98621076743877
2016-07-12 12:15:00,36.9851985418962
2016-07-12 12:30:00,36.98418636545585
2016-07-12 12:45:00,36.98317423811665
2016-07-12 13:00:00,36.98216215987754
2016-07-12 13:15:00,36.98115013073745
2016-07-12 13:30:00,36.98013815069531
2016-07-12 13:45:00,36.97912621975006
2016-07-12 14:00:00,36.97811433790062
2016-07-12 14:15:00,36.97710250514594
2016-07-12 14:30:00,36.97609072148495
2016-07-12 14:45:00,36.975078986916586
2016-07-12 15:00:00,36.97406730143977
2016-07-12 15:15:00,36.97305566505344
2016-07-12 15:30:00,36.97204407775653
2016-07-12 15:45:00,36.97103253954798
2016-07-12 16:00:00,36.97002105042671
2016-07-12 16:15:00,36.969009610391666
2016-07-12 16:30:00,36.96799821944178
2016-07-12 16:45:00,36.966986877575984
2016-07-12 17:00:00,36.965975584793206
2016-07-12 17:15:00,36.96496434109238
2016-07-12 17:30:00,36.96395314647245
2016-07-12 17:45:00,36.96294200093234
2016-07-12 18:00:00,36.96193090447099
2016-07-12 18:15:00,36.96091985708732
2016-07-12 18:30:00,36.95990885878028
2016-07-12 18:45:00,36.958897909548796
2016-07-12 19:00:00,36.9578870093918
2016-07-12 19:15:00,36.956876158308226
2016-07-12 19:30:00,36.95586535629702
2016-07-12 19:45:00,36.95485460335709
2016-07-12 20:00:00,36.953843899487396
2016-07-12 20:15:00,36.95283324468685
2016-07-12 20:30:00,36.9518226389544
2016-07-12 20:45:00,36.95081208228897
2016-07-12 21:00:00,36.9498015746895
2016-07-12 21:15:00,36.94879111615493
2016-07-12 21:30:00,36.94778070668418
2016-07-12 21:45:00,36.94677034627618
2016-07-12 22:00:00,36.945760034929876
2016-07-12 22:15:00,36.9447497726442
2016-07-12 22:30:00,36.943739559418084
2016-07-12 22:45:00,36.94272939525046
2016-07-12 23:00:00,36.94171928014026
2016-07-12 23:15:00,36.940709214086425
2016-07-12 23:30:00,36.939699197087876
2016-07-12 23:45:00,36.938689229143556
2016-07-13 00:00:00,36.9376793102524
2016-07-13 00:15:00,36.936669440413326
2016-07-13 00:30:00,36.93565961962529
2016-07-13 00:45:00,36.93464984788721
2016-07-13 01:00:00,36.933640125198025
2016-07-13 01:15:00,36.93263045155667
2016-07-13 01:30:00,36.93162082696207
2016-07-13 01:45:00,36.93061125141317
2016-07-13 02:00:00,36.92960172490889
2016-07-13 02:15:00,36.92859224744818
2016-07-13 02:30:00,36.92758281902996
2016-07-13 02:45:00,36.92657343965317
2016-07-13 03:00:00,36.92556410931674
2016-07-13 03:15:00,36.9245548280196
2016-07-13 03:30:00,36.9235455957607
2016-07-13 03:45:00,36.92253641253896
2016-07-13 04:00:00,36.92152727835331
2016-07-13 04:15:00,36.920518193202696
2016-07-13 04:30:00,36.91950915708604
2016-07-13 04:45:00,36.91850017000228
2016-07-13 05:00:00,36.91749123195035
2016-07-13 05:15:00,36.916482342929186
2016-07-13 05:30:00,36.91547350293772
2016-07-13 05:45:00,36.91446471197488
2016-07-13 06:00:00,36.91345597003961
2016-07-13 06:15:00,36.91244727713083
2016-07-13 06:30:00,36.911438633247485
