date,component_1,component_2
2016-07-06 19:45:00,47.21917654775852,0.0
2016-07-06 20:00:00,46.596924522441135,0.0
2016-07-06 20:15:00,46.28650253073997,0.0
2016-07-06 20:30:00,46.28650253073997,0.0
2016-07-06 20:45:00,45.66495722377842,0.0
2016-07-06 21:00:00,45.66495722377842,0.0
2016-07-06 21:15:00,45.976080539038804,0.0
2016-07-06 21:30:00,46.28650253073997,0.0
2016-07-06 21:45:00,46.28650253073997,0.0
2016-07-06 22:00:00,46.596924522441135,0.0
2016-07-06 22:15:00,46.596924522441135,0.0
2016-07-06 22:30:00,46.596924522441135,0.0
2016-07-06 22:45:00,46.596924522441135,0.0
2016-07-06 23:00:00,46.908047837701524,0.0
2016-07-06 23:15:00,46.908047837701524,0.0
2016-07-06 23:30:00,46.908047837701524,0.0
2016-07-06 23:45:00,47.529598539459684,0.0
2016-07-07 00:00:00,47.529598539459684,0.0
2016-07-07 00:15:00,47.529598539459684,0.0
2016-07-07 00:30:00,47.529598539459684,0.0
2016-07-07 00:45:00,47.529598539459684,0.0
2016-07-07 01:00:00,47.529598539459684,0.0
2016-07-07 01:15:00,47.529598539459684,0.0
2016-07-07 01:30:00,47.529598539459684,0.0
2016-07-07 01:45:00,47.529598539459684,0.0
2016-07-07 02:00:00,47.529598539459684,0.0
2016-07-07 02:15:00,47.529598539459684,0.0
2016-07-07 02:30:00,47.2184698294027,0.0
2016-07-07 02:45:00,46.59763124079697,0.0
2016-07-07 03:00:00,46.59763124079697,0.0
2016-07-07 03:15:00,46.59763124079697,0.0
2016-07-07 03:30:00,46.59763124079697,0.0
2016-07-07 03:45:00,46.59763124079697,0.0
2016-07-07 04:00:00,46.59763124079697,0.0
2016-07-07 04:15:00,46.59763124079697,0.0
2016-07-07 04:30:00,46.59763124079697,0.0
2016-07-07 04:45:00,46.59763124079697,0.0
2016-07-07 05:00:00,46.59763124079697,0.0
2016-07-07 05:15:00,46.59763124079697,0.0
2016-07-07 05:30:00,46.59763124079697,0.0
2016-07-07 05:45:00,46.908047837701524,0.0
2016-07-07 06:00:00,46.908047837701524,0.0
2016-07-07 06:15:00,46.908047837701524,0.0
2016-07-07 06:30:00,46.908047837701524,0.0
2016-07-07 06:45:00,46.908047837701524,0.0
2016-07-07 07:00:00,46.908047837701524,0.0
2016-07-07 07:15:00,46.908047837701524,0.0
2016-07-07 07:30:00,46.908047837701524,0.0
2016-07-07 07:45:00,47.2184698294027,0.0
2016-07-07 08:00:00,47.529598539459684,0.0
2016-07-07 08:15:00,48.1504371280654,0.0
2016-07-07 08:30:00,48.1504371280654,0.0
2016-07-07 08:45:00,48.46156583812241,0.0
2016-07-07 09:00:00,49.083111145083954,0.0
2016-07-07 09:15:00,49.7046564520455,0.0
2016-07-07 09:30:00,50.0157851621025,0.0
2016-07-07 09:45:00,50.326201759007056,0.0
2016-07-07 10:00:00,50.636623750708225,0.0
2016-07-07 10:15:00,50.947752460765216,0.0
2016-07-07 10:30:00,51.56929776772677,0.0
2016-07-07 10:45:00,52.501265066389486,0.0
2016-07-07 11:00:00,53.744355680312594,0.0
2016-07-07 11:15:00,54.987451689032305,0.0
2016-07-07 11:30:00,56.230547697752016,0.0
2016-07-07 11:45:00,56.85138628635774,0.0
2016-07-07 12:00:00,56.85138628635774,0.0
2016-07-07 12:15:00,57.162509601618126,0.0
2016-07-07 12:30:00,57.78406030337629,0.0
2016-07-07 12:45:00,59.337572909000556,0.0
2016-07-07 13:00:00,61.20150750632599,0.0
2016-07-07 13:15:00,63.37727213726764,0.0
2016-07-07 13:30:00,64.93149685604435,0.0
2016-07-07 13:45:00,66.48500946166861,0.0
2016-07-07 14:00:00,68.03781534893706,0.0
2016-07-07 14:15:00,68.97048936595561,0.0
2016-07-07 14:30:00,69.59203467291715,0.0
2016-07-07 14:45:00,70.21287326152287,0.0
2016-07-07 15:00:00,70.52400197157986,0.0
2016-07-07 15:15:00,70.52400197157986,0.0
2016-07-07 15:30:00,70.83442396328103,0.0
2016-07-07 15:45:00,70.52400197157986,0.0
2016-07-07 16:00:00,69.28090596286016,0.0
2016-07-07 16:15:00,68.34894405899405,0.0
2016-07-07 16:30:00,66.79542605857317,0.0
2016-07-07 16:45:00,65.86345875991046,0.0
2016-07-07 17:00:00,64.9307847428919,0.0
2016-07-07 17:15:00,63.9988228390258,0.0
2016-07-07 17:30:00,63.06614882200725,0.0
2016-07-07 17:45:00,62.44530483860492,0.0
2016-07-07 18:00:00,61.82305281328754,0.0
2016-07-07 18:15:00,61.20221422468182,0.0
2016-07-07 18:30:00,60.57995680456783,0.0
2016-07-07 18:45:00,60.26954020766327,0.0
2016-07-07 19:00:00,59.95911821596211,0.0
2016-07-07 19:15:00,59.337572909000556,0.0
2016-07-07 19:30:00,59.02715091729939,0.0
2016-07-07 19:45:00,58.716027602039006,0.0
2016-07-07 20:00:00,58.40560561033784,0.0
2016-07-07 20:15:00,58.095183618636675,0.0
2016-07-07 20:30:00,57.78406030337629,0.0
2016-07-07 20:45:00,57.47293159331929,0.0
2016-07-07 21:00:00,56.852093004713566,0.0
2016-07-07 21:15:00,56.852093004713566,0.0
2016-07-07 21:30:00,56.22984097939619,0.0
2016-07-07 21:45:00,56.22984097939619,0.0
2016-07-07 22:00:00,55.608996995993856,0.0
2016-07-07 22:15:00,55.608996995993856,0.0
2016-07-07 22:30:00,54.98674497067648,0.0
2016-07-07 22:45:00,54.98674497067648,0.0
2016-07-07 23:00:00,54.98674497067648,0.0
2016-07-07 23:15:00,54.67632297897531,0.0
2016-07-07 23:30:00,54.36590638207074,0.0
2016-07-07 23:45:00,54.36590638207074,0.0
2016-07-08 00:00:00,54.0554843903696,0.0
2016-07-08 00:15:00,53.744355680312594,0.0
2016-07-08 00:30:00,53.744355680312594,0.0
2016-07-08 00:45:00,53.744355680312594,0.0
2016-07-08 01:00:00,53.744355680312594,0.0
2016-07-08 01:15:00,53.433232365052206,0.0
2016-07-08 01:30:00,53.12281037335105,0.0
2016-07-08 01:45:00,53.12281037335105,0.0
2016-07-08 02:00:00,53.12281037335105,0.0
2016-07-08 02:15:00,52.812393776446484,0.0
2016-07-08 02:30:00,52.501265066389486,0.0
2016-07-08 02:45:00,52.501265066389486,0.0
2016-07-08 03:00:00,52.501265066389486,0.0
2016-07-08 03:15:00,52.501265066389486,0.0
2016-07-08 03:30:00,52.190136356332495,0.0
2016-07-08 03:45:00,51.879719759427935,0.0
2016-07-08 04:00:00,51.879719759427935,0.0
2016-07-08 04:15:00,51.879719759427935,0.0
2016-07-08 04:30:00,51.879719759427935,0.0
2016-07-08 04:45:00,51.56929776772677,0.0
2016-07-08 05:00:00,51.258875776025604,0.0
2016-07-08 05:15:00,51.258875776025604,0.0
2016-07-08 05:30:00,51.258875776025604,0.0
2016-07-08 05:45:00,51.258875776025604,0.0
2016-07-08 06:00:00,51.258875776025604,0.0
2016-07-08 06:15:00,51.258875776025604,0.0
2016-07-08 06:30:00,51.258875776025604,0.0
2016-07-08 06:45:00,51.258875776025604,0.0
2016-07-08 07:00:00,51.56929776772677,0.0
2016-07-08 07:15:00,51.879719759427935,0.0
2016-07-08 07:30:00,52.501265066389486,0.0
2016-07-08 07:45:00,52.812393776446484,0.0
2016-07-08 08:00:00,53.433232365052206,0.0
2016-07-08 08:15:00,53.433232365052206,0.0
2016-07-08 08:30:00,53.744355680312594,0.0
2016-07-08 08:45:00,54.36590638207074,0.0
2016-07-08 09:00:00,55.29787368073347,0.0
2016-07-08 09:15:00,55.91941898769502,0.0
2016-07-08 09:30:00,56.54096429465658,0.0
2016-07-08 09:45:00,57.162509601618126,0.0
2016-07-08 10:00:00,57.78406030337629,0.0
2016-07-08 10:15:00,58.716027602039006,0.0
2016-07-08 10:30:00,59.337572909000556,0.0
2016-07-08 10:45:00,59.337572909000556,0.0
2016-07-08 11:00:00,60.89108551462482,0.0
2016-07-08 11:15:00,62.13418152334454,0.0
2016-07-08 11:30:00,62.44530483860492,0.0
2016-07-08 11:45:00,62.75572683030609,0.0
2016-07-08 12:00:00,63.06685554036309,0.0
2016-07-08 12:15:00,63.06685554036309,0.0
2016-07-08 12:30:00,63.68840084732464,0.0
2016-07-08 12:45:00,63.9988228390258,0.0
2016-07-08 13:00:00,64.62036814598736,0.0
2016-07-08 13:15:00,65.55233544465007,0.0
2016-07-08 13:30:00,66.48430274331278,0.0
2016-07-08 13:45:00,66.48430274331278,0.0
2016-07-08 14:00:00,66.79471934021734,0.0
2016-07-08 14:15:00,67.10584805027433,0.0
2016-07-08 14:30:00,68.03852206729289,0.0
2016-07-08 14:45:00,68.34894405899405,0.0
2016-07-08 15:00:00,68.66006737425444,0.0
2016-07-08 15:15:00,68.66006737425444,0.0
2016-07-08 15:30:00,68.03781534893706,0.0
2016-07-08 15:45:00,67.10584805027433,0.0
2016-07-08 16:00:00,66.48500946166861,0.0
2016-07-08 16:15:00,66.17388075161162,0.0
2016-07-08 16:30:00,65.86275204155463,0.0
2016-07-08 16:45:00,65.55233544465007,0.0
2016-07-08 17:00:00,65.55233544465007,0.0
2016-07-08 17:15:00,65.2419134529489,0.0
2016-07-08 17:30:00,64.93149685604435,0.0
2016-07-08 17:45:00,64.62036814598736,0.0
2016-07-08 18:00:00,63.9988228390258,0.0
2016-07-08 18:15:00,63.68840084732464,0.0
2016-07-08 18:30:00,63.06614882200725,0.0
2016-07-08 18:45:00,62.44530483860492,0.0
2016-07-08 19:00:00,62.13418152334454,0.0
2016-07-08 19:15:00,61.51263082158638,0.0
2016-07-08 19:30:00,61.20221422468182,0.0
2016-07-08 19:45:00,60.89108551462482,0.0
2016-07-08 20:00:00,60.26954020766327,0.0
2016-07-08 20:15:00,59.95911821596211,0.0
2016-07-08 20:30:00,59.337572909000556,0.0
2016-07-08 20:45:00,59.02715091729939,0.0
2016-07-08 21:00:00,58.40560561033784,0.0
2016-07-08 21:15:00,58.40560561033784,0.0
2016-07-08 21:30:00,57.78406030337629,0.0
2016-07-08 21:45:00,57.78406030337629,0.0
2016-07-08 22:00:00,57.162509601618126,0.0
2016-07-08 22:15:00,57.162509601618126,0.0
2016-07-08 22:30:00,56.54096429465658,0.0
2016-07-08 22:45:00,56.54096429465658,0.0
2016-07-08 23:00:00,56.54096429465658,0.0
2016-07-08 23:15:00,56.54096429465658,0.0
2016-07-08 23:30:00,55.91941898769502,0.0
2016-07-08 23:45:00,55.91941898769502,0.0
2016-07-09 00:00:00,55.608996995993856,0.0
2016-07-09 00:15:00,55.29787368073347,0.0
2016-07-09 00:30:00,55.29787368073347,0.0
2016-07-09 00:45:00,55.29787368073347,0.0
2016-07-09 01:00:00,54.67632297897531,0.0
2016-07-09 01:15:00,54.67632297897531,0.0
2016-07-09 01:30:00,54.36590638207074,0.0
2016-07-09 01:45:00,54.36590638207074,0.0
2016-07-09 02:00:00,54.054777672013756,0.0
2016-07-09 02:15:00,53.744355680312594,0.0
2016-07-09 02:30:00,53.744355680312594,0.0
2016-07-09 02:45:00,53.433939083408035,0.0
2016-07-09 03:00:00,53.12281037335105,0.0
2016-07-09 03:15:00,53.12281037335105,0.0
2016-07-09 03:30:00,52.811681663294046,0.0
2016-07-09 03:45:00,52.811681663294046,0.0
2016-07-09 04:00:00,52.501265066389486,0.0
2016-07-09 04:15:00,52.190843074688324,0.0
2016-07-09 04:30:00,52.190843074688324,0.0
2016-07-09 04:45:00,52.190843074688324,0.0
2016-07-09 05:00:00,51.879719759427935,0.0
2016-07-09 05:15:00,51.879719759427935,0.0
2016-07-09 05:30:00,51.56929776772677,0.0
2016-07-09 05:45:00,51.56929776772677,0.0
2016-07-09 06:00:00,51.56929776772677,0.0
2016-07-09 06:15:00,51.56929776772677,0.0
2016-07-09 06:30:00,51.56929776772677,0.0
2016-07-09 06:45:00,51.56929776772677,0.0
2016-07-09 07:00:00,51.56929776772677,0.0
2016-07-09 07:15:00,51.879719759427935,0.0
2016-07-09 07:30:00,52.190843074688324,0.0
2016-07-09 07:45:00,52.501265066389486,0.0
2016-07-09 08:00:00,53.12281037335105,0.0
2016-07-09 08:15:00,53.433232365052206,0.0
2016-07-09 08:30:00,53.744355680312594,0.0
2016-07-09 08:45:00,54.054777672013756,0.0
2016-07-09 09:00:00,54.054777672013756,0.0
2016-07-09 09:15:00,54.67632297897531,0.0
2016-07-09 09:30:00,54.98674497067648,0.0
2016-07-09 09:45:00,55.608996995993856,0.0
2016-07-09 10:00:00,55.91941898769502,0.0
2016-07-09 10:15:00,56.54096429465658,0.0
2016-07-09 10:30:00,56.54096429465658,0.0
2016-07-09 10:45:00,56.85138628635774,0.0
2016-07-09 11:00:00,57.47363831167512,0.0
2016-07-09 11:15:00,58.09447690028084,0.0
2016-07-09 11:30:00,60.26954020766327,0.0
2016-07-09 11:45:00,60.58066891772027,0.0
2016-07-09 12:00:00,60.58066891772027,0.0
2016-07-09 12:15:00,60.58066891772027,0.0
2016-07-09 12:30:00,60.58066891772027,0.0
2016-07-09 12:45:00,60.26954020766327,0.0
2016-07-09 13:00:00,60.58066891772027,0.0
2016-07-09 13:15:00,61.20150750632599,0.0
2016-07-09 13:30:00,60.89108551462482,0.0
2016-07-09 13:45:00,60.58066891772027,0.0
2016-07-09 14:00:00,60.26954020766327,0.0
2016-07-09 14:15:00,60.26954020766327,0.0
2016-07-09 14:30:00,60.26954020766327,0.0
2016-07-09 14:45:00,60.89108551462482,0.0
2016-07-09 15:00:00,61.51263082158638,0.0
2016-07-09 15:15:00,61.51263082158638,0.0
2016-07-09 15:30:00,61.82305281328754,0.0
2016-07-09 15:45:00,62.13418152334454,0.0
2016-07-09 16:00:00,62.44530483860492,0.0
2016-07-09 16:15:00,62.13418152334454,0.0
2016-07-09 16:30:00,62.13418152334454,0.0
2016-07-09 16:45:00,61.51263082158638,0.0
2016-07-09 17:00:00,60.89108551462482,0.0
2016-07-09 17:15:00,60.89108551462482,0.0
2016-07-09 17:30:00,60.26954020766327,0.0
2016-07-09 17:45:00,60.26954020766327,0.0
2016-07-09 18:00:00,59.64799490070172,0.0
2016-07-09 18:15:00,59.337572909000556,0.0
2016-07-09 18:30:00,59.02715091729939,0.0
2016-07-09 18:45:00,58.716027602039006,0.0
2016-07-09 19:00:00,58.40560561033784,0.0
2016-07-09 19:15:00,58.095183618636675,0.0
2016-07-09 19:30:00,57.78406030337629,0.0
2016-07-09 19:45:00,57.78406030337629,0.0
2016-07-09 20:00:00,57.47293159331929,0.0
2016-07-09 20:15:00,57.47293159331929,0.0
2016-07-09 20:30:00,57.47293159331929,0.0
2016-07-09 20:45:00,57.47293159331929,0.0
2016-07-09 21:00:00,57.162509601618126,0.0
2016-07-09 21:15:00,56.852093004713566,0.0
2016-07-09 21:30:00,56.852093004713566,0.0
2016-07-09 21:45:00,56.852093004713566,0.0
2016-07-09 22:00:00,56.852093004713566,0.0
2016-07-09 22:15:00,56.54096429465658,0.0
2016-07-09 22:30:00,56.54096429465658,0.0
2016-07-09 22:45:00,56.54096429465658,0.0
2016-07-09 23:00:00,56.22984097939619,0.0
2016-07-09 23:15:00,56.22984097939619,0.0
2016-07-09 23:30:00,55.91941898769502,0.0
2016-07-09 23:45:00,55.91941898769502,0.0
2016-07-10 00:00:00,55.608996995993856,0.0
2016-07-10 00:15:00,55.608996995993856,0.0
2016-07-10 00:30:00,55.29787368073347,0.0
2016-07-10 00:45:00,55.29787368073347,0.0
2016-07-10 01:00:00,54.98674497067648,0.0
2016-07-10 01:15:00,54.98674497067648,0.0
2016-07-10 01:30:00,54.98674497067648,0.0
2016-07-10 01:45:00,54.67632297897531,0.0
2016-07-10 02:00:00,54.36590638207074,0.0
2016-07-10 02:15:00,54.36590638207074,0.0
2016-07-10 02:30:00,54.36590638207074,0.0
2016-07-10 02:45:00,54.054777672013756,0.0
2016-07-10 03:00:00,53.744355680312594,0.0
2016-07-10 03:15:00,53.744355680312594,0.0
2016-07-10 03:30:00,53.744355680312594,0.0
2016-07-10 03:45:00,53.12281037335105,0.0
2016-07-10 04:00:00,53.12281037335105,0.0
2016-07-10 04:15:00,52.501265066389486,0.0
2016-07-10 04:30:00,52.501265066389486,0.0
2016-07-10 04:45:00,51.879719759427935,0.0
2016-07-10 05:00:00,51.879719759427935,0.0
2016-07-10 05:15:00,51.879719759427935,0.0
2016-07-10 05:30:00,51.879719759427935,0.0
2016-07-10 05:45:00,51.879719759427935,0.0
2016-07-10 06:00:00,51.879719759427935,0.0
2016-07-10 06:15:00,51.879719759427935,0.0
2016-07-10 06:30:00,51.879719759427935,0.0
2016-07-10 06:45:00,51.879719759427935,0.0
2016-07-10 07:00:00,51.879719759427935,0.0
2016-07-10 07:15:00,51.879719759427935,0.0
2016-07-10 07:30:00,52.190843074688324,0.0
2016-07-10 07:45:00,52.190843074688324,0.0
2016-07-10 08:00:00,52.190843074688324,0.0
2016-07-10 08:15:00,52.190843074688324,0.0
2016-07-10 08:30:00,52.811681663294046,0.0
2016-07-10 08:45:00,52.811681663294046,0.0
2016-07-10 09:00:00,52.811681663294046,0.0
2016-07-10 09:15:00,52.811681663294046,0.0
2016-07-10 09:30:00,53.433939083408035,0.0
2016-07-10 09:45:00,53.433939083408035,0.0
2016-07-10 10:00:00,53.433939083408035,0.0
2016-07-10 10:15:00,53.433939083408035,0.0
2016-07-10 10:30:00,53.12281037335105,0.0
2016-07-10 10:45:00,53.12281037335105,0.0
2016-07-10 11:00:00,53.12281037335105,0.0
2016-07-10 11:15:00,53.12281037335105,0.0
2016-07-10 11:30:00,53.744355680312594,0.0
2016-07-10 11:45:00,54.36590638207074,0.0
2016-07-10 12:00:00,55.29787368073347,0.0
2016-07-10 12:15:00,55.91941898769502,0.0
2016-07-10 12:30:00,55.91941898769502,0.0
2016-07-10 12:45:00,56.54096429465658,0.0
2016-07-10 13:00:00,56.54096429465658,0.0
2016-07-10 13:15:00,56.85138628635774,0.0
2016-07-10 13:30:00,57.162509601618126,0.0
2016-07-10 13:45:00,57.47363831167512,0.0
2016-07-10 14:00:00,57.78406030337629,0.0
2016-07-10 14:15:00,58.09447690028084,0.0
2016-07-10 14:30:00,58.40560561033784,0.0
2016-07-10 14:45:00,58.40560561033784,0.0
2016-07-10 15:00:00,59.02715091729939,0.0
2016-07-10 15:15:00,59.95911821596211,0.0
2016-07-10 15:30:00,60.26954020766327,0.0
2016-07-10 15:45:00,60.26954020766327,0.0
2016-07-10 16:00:00,60.26954020766327,0.0
2016-07-10 16:15:00,59.64799490070172,0.0
2016-07-10 16:30:00,59.337572909000556,0.0
2016-07-10 16:45:00,59.337572909000556,0.0
2016-07-10 17:00:00,59.337572909000556,0.0
2016-07-10 17:15:00,59.02715091729939,0.0
2016-07-10 17:30:00,58.716027602039006,0.0
2016-07-10 17:45:00,58.716027602039006,0.0
2016-07-10 18:00:00,58.716027602039006,0.0
2016-07-10 18:15:00,58.716027602039006,0.0
2016-07-10 18:30:00,58.40560561033784,0.0
2016-07-10 18:45:00,58.095183618636675,0.0
2016-07-10 19:00:00,58.095183618636675,0.0
2016-07-10 19:15:00,57.78406030337629,0.0
2016-07-10 19:30:00,57.47293159331929,0.0
2016-07-10 19:45:00,57.162509601618126,0.0
2016-07-10 20:00:00,56.852093004713566,0.0
2016-07-10 20:15:00,56.852093004713566,0.0
2016-07-10 20:30:00,56.54096429465658,0.0
2016-07-10 20:45:00,56.22984097939619,0.0
2016-07-10 21:00:00,56.22984097939619,0.0
2016-07-10 21:15:00,55.608996995993856,0.0
2016-07-10 21:30:00,55.608996995993856,0.0
2016-07-10 21:45:00,55.608996995993856,0.0
2016-07-10 22:00:00,55.608996995993856,0.0
2016-07-10 22:15:00,55.29787368073347,0.0
2016-07-10 22:30:00,55.29787368073347,0.0
2016-07-10 22:45:00,55.29787368073347,0.0
2016-07-10 23:00:00,55.29787368073347,0.0
2016-07-10 23:15:00,54.98674497067648,0.0
2016-07-10 23:30:00,54.98674497067648,0.0
2016-07-10 23:45:00,54.98674497067648,0.0
2016-07-11 00:00:00,54.98674497067648,0.0
2016-07-11 00:15:00,54.98674497067648,0.0
2016-07-11 00:30:00,54.36590638207074,0.0
2016-07-11 00:45:00,54.36590638207074,0.0
2016-07-11 01:00:00,54.36590638207074,0.0
2016-07-11 01:15:00,54.36590638207074,0.0
2016-07-11 01:30:00,54.0554843903696,0.0
2016-07-11 01:45:00,53.744355680312594,0.0
2016-07-11 02:00:00,53.744355680312594,0.0
2016-07-11 02:15:00,53.744355680312594,0.0
2016-07-11 02:30:00,53.433232365052206,0.0
2016-07-11 02:45:00,53.433232365052206,0.0
2016-07-11 03:00:00,53.12281037335105,0.0
2016-07-11 03:15:00,53.12281037335105,0.0
2016-07-11 03:30:00,53.12281037335105,0.0
2016-07-11 03:45:00,53.12281037335105,0.0
2016-07-11 04:00:00,52.812393776446484,0.0
2016-07-11 04:15:00,52.812393776446484,0.0
2016-07-11 04:30:00,52.812393776446484,0.0
2016-07-11 04:45:00,52.812393776446484,0.0
2016-07-11 05:00:00,52.501265066389486,0.0
2016-07-11 05:15:00,52.501265066389486,0.0
2016-07-11 05:30:00,52.501265066389486,0.0
2016-07-11 05:45:00,52.501265066389486,0.0
2016-07-11 06:00:00,52.501265066389486,0.0
2016-07-11 06:15:00,52.501265066389486,0.0
2016-07-11 06:30:00,52.501265066389486,0.0
2016-07-11 06:45:00,52.501265066389486,0.0
2016-07-11 07:00:00,52.501265066389486,0.0
2016-07-11 07:15:00,52.501265066389486,0.0
2016-07-11 07:30:00,52.501265066389486,0.0
2016-07-11 07:45:00,51.879719759427935,0.0
2016-07-11 08:00:00,50.326201759007056,0.0
2016-07-11 08:15:00,49.39352774198852,0.0
2016-07-11 08:30:00,48.7726891533828,0.0
2016-07-11 08:45:00,48.7726891533828,0.0
2016-07-11 09:00:00,48.7726891533828,0.0
2016-07-11 09:15:00,49.083111145083954,0.0
2016-07-11 09:30:00,49.39352774198852,0.0
2016-07-11 09:45:00,49.7046564520455,0.0
2016-07-11 10:00:00,50.0157851621025,0.0
2016-07-11 10:15:00,50.0157851621025,0.0
2016-07-11 10:30:00,49.39352774198852,0.0
2016-07-11 10:45:00,49.39352774198852,0.0
2016-07-11 11:00:00,49.39352774198852,0.0
2016-07-11 11:15:00,49.39352774198852,0.0
2016-07-11 11:30:00,49.7046564520455,0.0
2016-07-11 11:45:00,50.326201759007056,0.0
2016-07-11 12:00:00,50.636623750708225,0.0
2016-07-11 12:15:00,51.258875776025604,0.0
2016-07-11 12:30:00,52.190136356332495,0.0
2016-07-11 12:45:00,53.12281037335105,0.0
2016-07-11 13:00:00,54.0554843903696,0.0
2016-07-11 13:15:00,54.67632297897531,0.0
2016-07-11 13:30:00,55.29787368073347,0.0
2016-07-11 13:45:00,56.230547697752016,0.0
2016-07-11 14:00:00,57.162509601618126,0.0
2016-07-11 14:15:00,57.47293159331929,0.0
2016-07-11 14:30:00,57.78406030337629,0.0
2016-07-11 14:45:00,58.095183618636675,0.0
2016-07-11 15:00:00,58.095183618636675,0.0
2016-07-11 15:15:00,58.716027602039006,0.0
2016-07-11 15:30:00,59.64870161905755,0.0
2016-07-11 15:45:00,60.26954020766327,0.0
2016-07-11 16:00:00,60.58066891772027,0.0
2016-07-11 16:15:00,60.89108551462482,0.0
2016-07-11 16:30:00,60.89108551462482,0.0
2016-07-11 16:45:00,60.89108551462482,0.0
2016-07-11 17:00:00,60.26954020766327,0.0
2016-07-11 17:15:00,59.95911821596211,0.0
2016-07-11 17:30:00,59.64870161905755,0.0
2016-07-11 17:45:00,59.02644419894355,0.0
2016-07-11 18:00:00,58.716027602039006,0.0
2016-07-11 18:15:00,58.095183618636675,0.0
2016-07-11 18:30:00,57.78406030337629,0.0
2016-07-11 18:45:00,57.47293159331929,0.0
2016-07-11 19:00:00,57.162509601618126,0.0
2016-07-11 19:15:00,56.852093004713566,0.0
2016-07-11 19:30:00,56.22984097939619,0.0
2016-07-11 19:45:00,56.22984097939619,0.0
2016-07-11 20:00:00,55.608996995993856,0.0
2016-07-11 20:15:00,55.608996995993856,0.0
2016-07-11 20:30:00,55.608996995993856,0.0
2016-07-11 20:45:00,54.98674497067648,0.0
2016-07-11 21:00:00,54.98674497067648,0.0
2016-07-11 21:15:00,54.98674497067648,0.0
2016-07-11 21:30:00,54.67632297897531,0.0
2016-07-11 21:45:00,54.36590638207074,0.0
2016-07-11 22:00:00,54.36590638207074,0.0
2016-07-11 22:15:00,54.36590638207074,0.0
2016-07-11 22:30:00,54.36590638207074,0.0
2016-07-11 22:45:00,54.36590638207074,0.0
2016-07-11 23:00:00,54.36590638207074,0.0
2016-07-11 23:15:00,54.36590638207074,0.0
2016-07-11 23:30:00,54.36590638207074,0.0
2016-07-11 23:45:00,54.36590638207074,0.0
2016-07-12 00:00:00,54.36590638207074,0.0
2016-07-12 00:15:00,54.054777672013756,0.0
2016-07-12 00:30:00,54.054777672013756,0.0
2016-07-12 00:45:00,54.054777672013756,0.0
2016-07-12 01:00:00,54.054777672013756,0.0
2016-07-12 01:15:00,53.744355680312594,0.0
2016-07-12 01:30:00,53.744355680312594,0.0
2016-07-12 01:45:00,53.744355680312594,0.0
2016-07-12 02:00:00,53.744355680312594,0.0
