date,OT_Standardized
2016-07-07 13:45:00,1.71642499736394
2016-07-07 14:00:00,1.8087990434342438
2016-07-07 14:15:00,1.8642823934930226
2016-07-07 14:30:00,1.901257172691629
2016-07-07 14:45:00,1.938189910296695
2016-07-07 15:00:00,1.9566984811568664
2016-07-07 15:15:00,1.9566984811568664
2016-07-07 15:30:00,1.9751650104234963
2016-07-07 15:45:00,1.9566984811568664
2016-07-07 16:00:00,1.8827486018314576
2016-07-07 16:15:00,1.8273076142944151
2016-07-07 16:30:00,1.7348912057023758
2016-07-07 16:45:00,1.6794498972371383
2016-07-07 17:00:00,1.62396654717836
2016-07-07 17:15:00,1.5685255596413175
2016-07-07 17:30:00,1.5130422095825393
2016-07-07 17:45:00,1.476109151049278
2016-07-07 18:00:00,1.4390923302571303
2016-07-07 18:15:00,1.4021595926520642
2016-07-07 18:30:00,1.3651424509317216
2016-07-07 18:45:00,1.3466762425932859
2016-07-07 19:00:00,1.3282097133266555
2016-07-07 19:15:00,1.2912349341280485
2016-07-07 19:30:00,1.2727684048614178
2016-07-07 19:45:00,1.2542601549294417
2016-07-07 20:00:00,1.235793625662811
2016-07-07 20:15:00,1.2173270963961804
2016-07-07 20:30:00,1.1988188464642047
2016-07-07 20:45:00,1.1803102756040327
2016-07-07 21:00:00,1.1433775379989666
2016-07-07 21:15:00,1.1433775379989666
2016-07-07 21:30:00,1.1063607172068188
2016-07-07 21:45:00,1.1063607172068188
2016-07-07 22:00:00,1.0694276586735578
2016-07-07 22:15:00,1.0694276586735578
2016-07-07 22:30:00,1.0324108378814107
2016-07-07 22:45:00,1.0324108378814107
2016-07-07 23:00:00,1.0324108378814107
2016-07-07 23:15:00,1.0139443086147795
2016-07-07 23:30:00,0.9954781002763433
2016-07-07 23:45:00,0.9954781002763433
2016-07-08 00:00:00,0.9770115710097139
2016-07-08 00:15:00,0.958503000149542
2016-07-08 00:30:00,0.958503000149542
2016-07-08 00:45:00,0.958503000149542
2016-07-08 01:00:00,0.958503000149542
2016-07-08 01:15:00,0.9399947502175657
2016-07-08 01:30:00,0.9215282209509357
2016-07-08 01:45:00,0.9215282209509357
2016-07-08 02:00:00,0.9215282209509357
2016-07-08 02:15:00,0.9030620126124995
2016-07-08 02:30:00,0.8845534417523282
2016-07-08 02:45:00,0.8845534417523282
2016-07-08 03:00:00,0.8845534417523282
2016-07-08 03:15:00,0.8845534417523282
2016-07-08 03:30:00,0.8660448708921569
2016-07-08 03:45:00,0.8475786625537213
2016-07-08 04:00:00,0.8475786625537213
2016-07-08 04:15:00,0.8475786625537213
2016-07-08 04:30:00,0.8475786625537213
2016-07-08 04:45:00,0.8291121332870908
2016-07-08 05:00:00,0.8106456040204602
2016-07-08 05:15:00,0.8106456040204602
2016-07-08 05:30:00,0.8106456040204602
2016-07-08 05:45:00,0.8106456040204602
2016-07-08 06:00:00,0.8106456040204602
2016-07-08 06:15:00,0.8106456040204602
2016-07-08 06:30:00,0.8106456040204602
2016-07-08 06:45:00,0.8106456040204602
2016-07-08 07:00:00,0.8291121332870908
2016-07-08 07:15:00,0.8475786625537213
2016-07-08 07:30:00,0.8845534417523282
2016-07-08 07:45:00,0.9030620126124995
2016-07-08 08:00:00,0.9399947502175657
2016-07-08 08:15:00,0.9399947502175657
2016-07-08 08:30:00,0.958503000149542
2016-07-08 08:45:00,0.9954781002763433
2016-07-08 09:00:00,1.0509194087415814
2016-07-08 09:15:00,1.0878941879401884
2016-07-08 09:30:00,1.124868967138796
2016-07-08 09:45:00,1.1618437463374023
2016-07-08 10:00:00,1.1988188464642047
2016-07-08 10:15:00,1.2542601549294417
2016-07-08 10:30:00,1.2912349341280485
2016-07-08 10:45:00,1.2912349341280485
2016-07-08 11:00:00,1.383651021791893
2016-07-08 11:15:00,1.4576009011173017
2016-07-08 11:30:00,1.476109151049278
2016-07-08 11:45:00,1.4945756803159087
2016-07-08 12:00:00,1.5130842511760805
2016-07-08 12:15:00,1.5130842511760805
2016-07-08 12:30:00,1.5500590303746868
2016-07-08 12:45:00,1.5685255596413175
2016-07-08 13:00:00,1.6055003388399245
2016-07-08 13:15:00,1.660941647305162
2016-07-08 13:30:00,1.7163829557703993
2016-07-08 13:45:00,1.7163829557703993
2016-07-08 14:00:00,1.734849164108835
2016-07-08 14:15:00,1.7533577349690064
2016-07-08 14:30:00,1.8088410850277845
2016-07-08 14:45:00,1.8273076142944151
2016-07-08 15:00:00,1.8458158642263915
2016-07-08 15:15:00,1.8458158642263915
2016-07-08 15:30:00,1.8087990434342438
2016-07-08 15:45:00,1.7533577349690064
2016-07-08 16:00:00,1.71642499736394
2016-07-08 16:15:00,1.6979164265037687
2016-07-08 16:30:00,1.6794078556435974
2016-07-08 16:45:00,1.660941647305162
2016-07-08 17:00:00,1.660941647305162
2016-07-08 17:15:00,1.642475118038532
2016-07-08 17:30:00,1.6240089097000956
2016-07-08 17:45:00,1.6055003388399245
2016-07-08 18:00:00,1.5685255596413175
2016-07-08 18:15:00,1.5500590303746868
2016-07-08 18:30:00,1.5130422095825393
2016-07-08 18:45:00,1.476109151049278
2016-07-08 19:00:00,1.4576009011173017
2016-07-08 19:15:00,1.4206258009904997
2016-07-08 19:30:00,1.4021595926520642
2016-07-08 19:45:00,1.383651021791893
2016-07-08 20:00:00,1.3466762425932859
2016-07-08 20:15:00,1.3282097133266555
2016-07-08 20:30:00,1.2912349341280485
2016-07-08 20:45:00,1.2727684048614178
2016-07-08 21:00:00,1.235793625662811
2016-07-08 21:15:00,1.235793625662811
2016-07-08 21:30:00,1.1988188464642047
2016-07-08 21:45:00,1.1988188464642047
2016-07-08 22:00:00,1.1618437463374023
2016-07-08 22:15:00,1.1618437463374023
2016-07-08 22:30:00,1.124868967138796
2016-07-08 22:45:00,1.124868967138796
2016-07-08 23:00:00,1.124868967138796
2016-07-08 23:15:00,1.124868967138796
2016-07-08 23:30:00,1.0878941879401884
2016-07-08 23:45:00,1.0878941879401884
2016-07-09 00:00:00,1.0694276586735578
2016-07-09 00:15:00,1.0509194087415814
2016-07-09 00:30:00,1.0509194087415814
2016-07-09 00:45:00,1.0509194087415814
2016-07-09 01:00:00,1.0139443086147795
2016-07-09 01:15:00,1.0139443086147795
2016-07-09 01:30:00,0.9954781002763433
2016-07-09 01:45:00,0.9954781002763433
2016-07-09 02:00:00,0.9769695294161727
2016-07-09 02:15:00,0.958503000149542
2016-07-09 02:30:00,0.958503000149542
2016-07-09 02:45:00,0.9400367918111064
2016-07-09 03:00:00,0.9215282209509357
2016-07-09 03:15:00,0.9215282209509357
2016-07-09 03:30:00,0.9030196500907638
2016-07-09 03:45:00,0.9030196500907638
2016-07-09 04:00:00,0.8845534417523282
2016-07-09 04:15:00,0.8660869124856977
2016-07-09 04:30:00,0.8660869124856977
2016-07-09 04:45:00,0.8660869124856977
2016-07-09 05:00:00,0.8475786625537213
2016-07-09 05:15:00,0.8475786625537213
2016-07-09 05:30:00,0.8291121332870908
2016-07-09 05:45:00,0.8291121332870908
2016-07-09 06:00:00,0.8291121332870908
2016-07-09 06:15:00,0.8291121332870908
2016-07-09 06:30:00,0.8291121332870908
2016-07-09 06:45:00,0.8291121332870908
2016-07-09 07:00:00,0.8291121332870908
2016-07-09 07:15:00,0.8475786625537213
2016-07-09 07:30:00,0.8660869124856977
2016-07-09 07:45:00,0.8845534417523282
2016-07-09 08:00:00,0.9215282209509357
2016-07-09 08:15:00,0.9399947502175657
2016-07-09 08:30:00,0.958503000149542
2016-07-09 08:45:00,0.9769695294161727
2016-07-09 09:00:00,0.9769695294161727
2016-07-09 09:15:00,1.0139443086147795
2016-07-09 09:30:00,1.0324108378814107
2016-07-09 09:45:00,1.0694276586735578
2016-07-09 10:00:00,1.0878941879401884
2016-07-09 10:15:00,1.124868967138796
2016-07-09 10:30:00,1.124868967138796
2016-07-09 10:45:00,1.1433354964054259
2016-07-09 11:00:00,1.1803523171975736
2016-07-09 11:15:00,1.2172850548026397
2016-07-09 11:30:00,1.3466762425932859
2016-07-09 11:45:00,1.3651848134534572
2016-07-09 12:00:00,1.3651848134534572
2016-07-09 12:15:00,1.3651848134534572
2016-07-09 12:30:00,1.3651848134534572
2016-07-09 12:45:00,1.3466762425932859
2016-07-09 13:00:00,1.3651848134534572
2016-07-09 13:15:00,1.4021175510585235
2016-07-09 13:30:00,1.383651021791893
2016-07-09 13:45:00,1.3651848134534572
2016-07-09 14:00:00,1.3466762425932859
2016-07-09 14:15:00,1.3466762425932859
2016-07-09 14:30:00,1.3466762425932859
2016-07-09 14:45:00,1.383651021791893
2016-07-09 15:00:00,1.4206258009904997
2016-07-09 15:15:00,1.4206258009904997
2016-07-09 15:30:00,1.4390923302571303
2016-07-09 15:45:00,1.4576009011173017
2016-07-09 16:00:00,1.476109151049278
2016-07-09 16:15:00,1.4576009011173017
2016-07-09 16:30:00,1.4576009011173017
2016-07-09 16:45:00,1.4206258009904997
2016-07-09 17:00:00,1.383651021791893
2016-07-09 17:15:00,1.383651021791893
2016-07-09 17:30:00,1.3466762425932859
2016-07-09 17:45:00,1.3466762425932859
2016-07-09 18:00:00,1.309701463394679
2016-07-09 18:15:00,1.2912349341280485
2016-07-09 18:30:00,1.2727684048614178
2016-07-09 18:45:00,1.2542601549294417
2016-07-09 19:00:00,1.235793625662811
2016-07-09 19:15:00,1.2173270963961804
2016-07-09 19:30:00,1.1988188464642047
2016-07-09 19:45:00,1.1988188464642047
2016-07-09 20:00:00,1.1803102756040327
2016-07-09 20:15:00,1.1803102756040327
2016-07-09 20:30:00,1.1803102756040327
2016-07-09 20:45:00,1.1803102756040327
2016-07-09 21:00:00,1.1618437463374023
2016-07-09 21:15:00,1.1433775379989666
2016-07-09 21:30:00,1.1433775379989666
2016-07-09 21:45:00,1.1433775379989666
2016-07-09 22:00:00,1.1433775379989666
2016-07-09 22:15:00,1.124868967138796
2016-07-09 22:30:00,1.124868967138796
2016-07-09 22:45:00,1.124868967138796
2016-07-09 23:00:00,1.1063607172068188
2016-07-09 23:15:00,1.1063607172068188
2016-07-09 23:30:00,1.0878941879401884
2016-07-09 23:45:00,1.0878941879401884
2016-07-10 00:00:00,1.0694276586735578
2016-07-10 00:15:00,1.0694276586735578
2016-07-10 00:30:00,1.0509194087415814
2016-07-10 00:45:00,1.0509194087415814
2016-07-10 01:00:00,1.0324108378814107
2016-07-10 01:15:00,1.0324108378814107
2016-07-10 01:30:00,1.0324108378814107
2016-07-10 01:45:00,1.0139443086147795
2016-07-10 02:00:00,0.9954781002763433
2016-07-10 02:15:00,0.9954781002763433
2016-07-10 02:30:00,0.9954781002763433
2016-07-10 02:45:00,0.9769695294161727
2016-07-10 03:00:00,0.958503000149542
2016-07-10 03:15:00,0.958503000149542
2016-07-10 03:30:00,0.958503000149542
2016-07-10 03:45:00,0.9215282209509357
2016-07-10 04:00:00,0.9215282209509357
2016-07-10 04:15:00,0.8845534417523282
2016-07-10 04:30:00,0.8845534417523282
2016-07-10 04:45:00,0.8475786625537213
2016-07-10 05:00:00,0.8475786625537213
2016-07-10 05:15:00,0.8475786625537213
2016-07-10 05:30:00,0.8475786625537213
2016-07-10 05:45:00,0.8475786625537213
2016-07-10 06:00:00,0.8475786625537213
2016-07-10 06:15:00,0.8475786625537213
2016-07-10 06:30:00,0.8475786625537213
2016-07-10 06:45:00,0.8475786625537213
2016-07-10 07:00:00,0.8475786625537213
2016-07-10 07:15:00,0.8475786625537213
2016-07-10 07:30:00,0.8660869124856977
2016-07-10 07:45:00,0.8660869124856977
2016-07-10 08:00:00,0.8660869124856977
2016-07-10 08:15:00,0.8660869124856977
2016-07-10 08:30:00,0.9030196500907638
2016-07-10 08:45:00,0.9030196500907638
2016-07-10 09:00:00,0.9030196500907638
2016-07-10 09:15:00,0.9030196500907638
2016-07-10 09:30:00,0.9400367918111064
2016-07-10 09:45:00,0.9400367918111064
2016-07-10 10:00:00,0.9400367918111064
2016-07-10 10:15:00,0.9400367918111064
2016-07-10 10:30:00,0.9215282209509357
2016-07-10 10:45:00,0.9215282209509357
2016-07-10 11:00:00,0.9215282209509357
2016-07-10 11:15:00,0.9215282209509357
2016-07-10 11:30:00,0.958503000149542
2016-07-10 11:45:00,0.9954781002763433
2016-07-10 12:00:00,1.0509194087415814
2016-07-10 12:15:00,1.0878941879401884
2016-07-10 12:30:00,1.0878941879401884
2016-07-10 12:45:00,1.124868967138796
2016-07-10 13:00:00,1.124868967138796
2016-07-10 13:15:00,1.1433354964054259
2016-07-10 13:30:00,1.1618437463374023
2016-07-10 13:45:00,1.1803523171975736
2016-07-10 14:00:00,1.1988188464642047
2016-07-10 14:15:00,1.2172850548026397
2016-07-10 14:30:00,1.235793625662811
2016-07-10 14:45:00,1.235793625662811
2016-07-10 15:00:00,1.2727684048614178
2016-07-10 15:15:00,1.3282097133266555
2016-07-10 15:30:00,1.3466762425932859
2016-07-10 15:45:00,1.3466762425932859
2016-07-10 16:00:00,1.3466762425932859
2016-07-10 16:15:00,1.309701463394679
2016-07-10 16:30:00,1.2912349341280485
2016-07-10 16:45:00,1.2912349341280485
2016-07-10 17:00:00,1.2912349341280485
2016-07-10 17:15:00,1.2727684048614178
2016-07-10 17:30:00,1.2542601549294417
2016-07-10 17:45:00,1.2542601549294417
2016-07-10 18:00:00,1.2542601549294417
2016-07-10 18:15:00,1.2542601549294417
2016-07-10 18:30:00,1.235793625662811
2016-07-10 18:45:00,1.2173270963961804
2016-07-10 19:00:00,1.2173270963961804
2016-07-10 19:15:00,1.1988188464642047
2016-07-10 19:30:00,1.1803102756040327
2016-07-10 19:45:00,1.1618437463374023
2016-07-10 20:00:00,1.1433775379989666
2016-07-10 20:15:00,1.1433775379989666
2016-07-10 20:30:00,1.124868967138796
2016-07-10 20:45:00,1.1063607172068188
2016-07-10 21:00:00,1.1063607172068188
2016-07-10 21:15:00,1.0694276586735578
2016-07-10 21:30:00,1.0694276586735578
2016-07-10 21:45:00,1.0694276586735578
2016-07-10 22:00:00,1.0694276586735578
2016-07-10 22:15:00,1.0509194087415814
2016-07-10 22:30:00,1.0509194087415814
2016-07-10 22:45:00,1.0509194087415814
2016-07-10 23:00:00,1.0509194087415814
2016-07-10 23:15:00,1.0324108378814107
2016-07-10 23:30:00,1.0324108378814107
2016-07-10 23:45:00,1.0324108378814107
2016-07-11 00:00:00,1.0324108378814107
2016-07-11 00:15:00,1.0324108378814107
2016-07-11 00:30:00,0.9954781002763433
2016-07-11 00:45:00,0.9954781002763433
2016-07-11 01:00:00,0.9954781002763433
2016-07-11 01:15:00,0.9954781002763433
2016-07-11 01:30:00,0.9770115710097139
2016-07-11 01:45:00,0.958503000149542
2016-07-11 02:00:00,0.958503000149542
2016-07-11 02:15:00,0.958503000149542
2016-07-11 02:30:00,0.9399947502175657
2016-07-11 02:45:00,0.9399947502175657
2016-07-11 03:00:00,0.9215282209509357
2016-07-11 03:15:00,0.9215282209509357
2016-07-11 03:30:00,0.9215282209509357
2016-07-11 03:45:00,0.9215282209509357
2016-07-11 04:00:00,0.9030620126124995
2016-07-11 04:15:00,0.9030620126124995
2016-07-11 04:30:00,0.9030620126124995
2016-07-11 04:45:00,0.9030620126124995
2016-07-11 05:00:00,0.8845534417523282
2016-07-11 05:15:00,0.8845534417523282
2016-07-11 05:30:00,0.8845534417523282
2016-07-11 05:45:00,0.8845534417523282
2016-07-11 06:00:00,0.8845534417523282
2016-07-11 06:15:00,0.8845534417523282
2016-07-11 06:30:00,0.8845534417523282
2016-07-11 06:45:00,0.8845534417523282
2016-07-11 07:00:00,0.8845534417523282
2016-07-11 07:15:00,0.8845534417523282
2016-07-11 07:30:00,0.8845534417523282
2016-07-11 07:45:00,0.8475786625537213
2016-07-11 08:00:00,0.7551622539616819
2016-07-11 08:15:00,0.6996789039029042
2016-07-11 08:30:00,0.6627461662978381
2016-07-11 08:45:00,0.6627461662978381
2016-07-11 09:00:00,0.6627461662978381
2016-07-11 09:15:00,0.6812126955644681
2016-07-11 09:30:00,0.6996789039029042
2016-07-11 09:45:00,0.7181874747630744
2016-07-11 10:00:00,0.7366960456232463
2016-07-11 10:15:00,0.7366960456232463
2016-07-11 10:30:00,0.6996789039029042
2016-07-11 10:45:00,0.6996789039029042
2016-07-11 11:00:00,0.6996789039029042
2016-07-11 11:15:00,0.6996789039029042
2016-07-11 11:30:00,0.7181874747630744
2016-07-11 11:45:00,0.7551622539616819
2016-07-11 12:00:00,0.7736287832283125
2016-07-11 12:15:00,0.8106456040204602
2016-07-11 12:30:00,0.8660448708921569
2016-07-11 12:45:00,0.9215282209509357
2016-07-11 13:00:00,0.9770115710097139
2016-07-11 13:15:00,1.0139443086147795
2016-07-11 13:30:00,1.0509194087415814
2016-07-11 13:45:00,1.1064027588003598
2016-07-11 14:00:00,1.1618437463374023
2016-07-11 14:15:00,1.1803102756040327
2016-07-11 14:30:00,1.1988188464642047
2016-07-11 14:45:00,1.2173270963961804
2016-07-11 15:00:00,1.2173270963961804
2016-07-11 15:15:00,1.2542601549294417
2016-07-11 15:30:00,1.3097435049882198
2016-07-11 15:45:00,1.3466762425932859
2016-07-11 16:00:00,1.3651848134534572
2016-07-11 16:15:00,1.383651021791893
2016-07-11 16:30:00,1.383651021791893
2016-07-11 16:45:00,1.383651021791893
2016-07-11 17:00:00,1.3466762425932859
2016-07-11 17:15:00,1.3282097133266555
2016-07-11 17:30:00,1.3097435049882198
2016-07-11 17:45:00,1.2727263632678765
2016-07-11 18:00:00,1.2542601549294417
2016-07-11 18:15:00,1.2173270963961804
2016-07-11 18:30:00,1.1988188464642047
2016-07-11 18:45:00,1.1803102756040327
2016-07-11 19:00:00,1.1618437463374023
2016-07-11 19:15:00,1.1433775379989666
2016-07-11 19:30:00,1.1063607172068188
2016-07-11 19:45:00,1.1063607172068188
2016-07-11 20:00:00,1.0694276586735578
2016-07-11 20:15:00,1.0694276586735578
2016-07-11 20:30:00,1.0694276586735578
2016-07-11 20:45:00,1.0324108378814107
2016-07-11 21:00:00,1.0324108378814107
2016-07-11 21:15:00,1.0324108378814107
2016-07-11 21:30:00,1.0139443086147795
2016-07-11 21:45:00,0.9954781002763433
2016-07-11 22:00:00,0.9954781002763433
2016-07-11 22:15:00,0.9954781002763433
2016-07-11 22:30:00,0.9954781002763433
2016-07-11 22:45:00,0.9954781002763433
2016-07-11 23:00:00,0.9954781002763433
2016-07-11 23:15:00,0.9954781002763433
2016-07-11 23:30:00,0.9954781002763433
2016-07-11 23:45:00,0.9954781002763433
2016-07-12 00:00:00,0.9954781002763433
2016-07-12 00:15:00,0.9769695294161727
2016-07-12 00:30:00,0.9769695294161727
2016-07-12 00:45:00,0.9769695294161727
2016-07-12 01:00:00,0.9769695294161727
2016-07-12 01:15:00,0.958503000149542
2016-07-12 01:30:00,0.958503000149542
2016-07-12 01:45:00,0.958503000149542
2016-07-12 02:00:00,0.958503000149542
2016-07-12 02:15:00,0.958503000149542
2016-07-12 02:30:00,0.9400367918111064
2016-07-12 02:45:00,0.9400367918111064
2016-07-12 03:00:00,0.9400367918111064
2016-07-12 03:15:00,0.9400367918111064
2016-07-12 03:30:00,0.9215282209509357
2016-07-12 03:45:00,0.9215282209509357
2016-07-12 04:00:00,0.9215282209509357
2016-07-12 04:15:00,0.9030196500907638
2016-07-12 04:30:00,0.9030196500907638
2016-07-12 04:45:00,0.9030196500907638
2016-07-12 05:00:00,0.8845534417523282
2016-07-12 05:15:00,0.8845534417523282
2016-07-12 05:30:00,0.8845534417523282
2016-07-12 05:45:00,0.8845534417523282
2016-07-12 06:00:00,0.8845534417523282
2016-07-12 06:15:00,0.8660869124856977
2016-07-12 06:30:00,0.8660869124856977
2016-07-12 06:45:00,0.8660869124856977
2016-07-12 07:00:00,0.8660869124856977
2016-07-12 07:15:00,0.8845534417523282
2016-07-12 07:30:00,0.9030196500907638
2016-07-12 07:45:00,0.9030196500907638
2016-07-12 08:00:00,0.9215282209509357
2016-07-12 08:15:00,0.9400367918111064
2016-07-12 08:30:00,0.9769695294161727
2016-07-12 08:45:00,1.0324108378814107
2016-07-12 09:00:00,1.0878941879401884
2016-07-12 09:15:00,1.1433775379989666
2016-07-12 09:30:00,1.1988188464642047
2016-07-12 09:45:00,1.235793625662811
2016-07-12 10:00:00,1.2727263632678765
2016-07-12 10:15:00,1.309701463394679
2016-07-12 10:30:00,1.3651424509317216
2016-07-12 10:45:00,1.4021595926520642
2016-07-12 11:00:00,1.476109151049278
2016-07-12 11:15:00,1.5130422095825393
2016-07-12 11:30:00,1.6240089097000956
2016-07-12 11:45:00,1.660941647305162
2016-07-12 12:00:00,1.6794498972371383
2016-07-12 12:15:00,1.6979164265037687
2016-07-12 12:30:00,1.734849164108835
2016-07-12 12:45:00,1.734849164108835
2016-07-12 13:00:00,1.7163829557703993
2016-07-12 13:15:00,1.7533577349690064
2016-07-12 13:30:00,1.8273076142944151
2016-07-12 13:45:00,1.8827486018314576
2016-07-12 14:00:00,1.9197657435518003
2016-07-12 14:15:00,1.9566984811568664
2016-07-12 14:30:00,1.9382319518902358
2016-07-12 14:45:00,1.9382319518902358
2016-07-12 15:00:00,1.901257172691629
2016-07-12 15:15:00,1.8642823934930226
2016-07-12 15:30:00,1.8273076142944151
2016-07-12 15:45:00,1.7718242642356374
2016-07-12 16:00:00,1.7533577349690064
2016-07-12 16:15:00,1.7348912057023758
2016-07-12 16:30:00,1.7163829557703993
2016-07-12 16:45:00,1.7163829557703993
2016-07-12 17:00:00,1.7163829557703993
2016-07-12 17:15:00,1.6979164265037687
2016-07-12 17:30:00,1.6794498972371383
2016-07-12 17:45:00,1.660941647305162
2016-07-12 18:00:00,1.660941647305162
2016-07-12 18:15:00,1.6240089097000956
2016-07-12 18:30:00,1.6240089097000956
2016-07-12 18:45:00,1.5869917679797532
2016-07-12 19:00:00,1.5685255596413175
2016-07-12 19:15:00,1.5315504595145155
2016-07-12 19:30:00,1.4945756803159087
2016-07-12 19:45:00,1.476109151049278
2016-07-12 20:00:00,1.4390923302571303
2016-07-12 20:15:00,1.4021595926520642
2016-07-12 20:30:00,1.3651424509317216
2016-07-12 20:45:00,1.3651424509317216
2016-07-12 21:00:00,1.3282097133266555
2016-07-12 21:15:00,1.3282097133266555
2016-07-12 21:30:00,1.2912349341280485
2016-07-12 21:45:00,1.2912349341280485
2016-07-12 22:00:00,1.2912349341280485
